FPT_DATA,HPG_DATA,MWG_DATA,VCB_DATA,VIC_DATA
0.5140593458025775,0.4832625873185741,-0.0265594653176037,-0.7065592234904085,0.3630445835176449
2.3251380704958704,2.302924205105981,2.6383491435359883,1.507948790507197,0.3078964195828678
0.809420985038779,0.9617958726759568,0.0965680623220265,0.6714117781259104,2.4715912077769198
1.9754878597013583,0.1088816304379903,-0.1083179220935305,0.6436586649543907,0.1283768149937429
-0.5950001866982582,-1.375124521274762,-0.5576385946319417,-0.6105393926903754,2.585854305536883
0.1902381706407993,0.0721537239804641,0.3367000226010212,0.4693281292669659,0.1482467583105754
-0.1065770631414195,0.1814068627837491,1.1666350836093655,-0.6330914203592881,0.038956202065433
1.0591793994499648,0.7931887818110951,0.0602493026978988,-0.3073196741715058,0.3767747742726466
0.0408025184939328,1.590475227120734,0.0422452308012148,0.090681264949983,0.5673600508523707
1.0023712628784065,1.778614081465884,-1.4456741592273583,0.99134567326757,-0.9848388030388004
-0.5453986673887715,-0.0320817996441498,-1.403032893776874,0.1970319122004613,0.105338610378204
-0.2757878506577807,-0.6622715089299157,1.2588781721196955,0.7740610295060567,0.5449836686792323
0.5783093414352063,1.0135161976930376,-0.1378154057102433,0.5086030970832514,-0.2446854669149322
-1.2691756560418073,-0.7422675108589915,-0.9368673820917318,-1.5105005558757267,-0.4863412023902909
-1.9255629260864415,-1.1021333484188376,-0.3447633637632274,-0.3178801455746374,0.0087116549512391
0.4079382164519066,1.529737392076023,0.1626360773802237,-0.3935446369597508,0.1937065402747267
2.4189437859489886,0.8084514960172039,3.263477575808123,0.2203121713279,-0.1740483422705219
-0.8603557579718807,-0.4844240861259146,-0.353595002542741,0.6703958645771736,0.6497902631326652
0.7312216858503648,1.3461075968383838,0.1040243242369642,0.3010780538077769,0.0649119996562871
0.2982033656923054,-0.1069474093390444,-1.2896954589913332,-2.448174414590821,-0.3571705908476982
-0.8979462116546497,-0.7856329162951203,-0.0356017823418885,0.1409812311148818,-0.3895339522108522
-1.4046198281863649,-1.033358550305365,-0.0438019414743293,-1.4334290131555831,0.1766419184055557
-0.5221709362725736,-0.0953017375866879,-0.4626980672306077,1.109301645433164,-0.5985687178555827
-0.0616161288165316,-0.243238915662503,0.9413037477173464,-0.9840889191985612,-0.3069349839662326
0.6680479529331874,-0.535065841404624,0.2450300132889605,-0.3242483794673719,-0.3668626001459127
-0.5110353620754186,-0.0385885448103192,-0.5483400841548879,-0.8506572487018594,-0.3820934519339491
0.8234559848916448,-0.4955868790865694,-0.3216892270370157,0.2235867803964053,1.0168082502189515
-0.0606995452437439,-1.355442080360445,-0.6726088847616791,-0.5104871193876953,-1.6775823435916628
-1.1291351345430232,1.2273805839623744,0.0920649970375087,0.0962996781709721,0.0179876980077111
0.3555413194506537,1.6238542813351002,0.2945226264109707,-0.2844736145115354,0.1304893723230684
0.6793682011456859,1.2529945168274963,0.1626360773802237,0.3319100557825791,0.0061917525890047
0.3402932385241837,-0.0340895867260947,-0.4536933985483969,0.6280013773056553,0.2632155797868453
-0.7838422670683466,-0.9085146347033752,-1.0084245162581535,-0.8949755425516487,-0.5641988619417321
0.0991720599271324,0.0704931430893895,0.0105646119893973,0.7288134510545784,-0.3102149692204655
-0.1185095782444415,-0.8682034166289628,0.659923198294891,-0.3867682443071599,0.0154619851754606
-0.2569018551968349,-0.5819846051183929,0.7236933486966741,-0.5004653665420253,0.0156321339563785
0.6499625037063973,0.2315947258058312,0.5546616209601934,-0.2197641959689265,-0.1831048073884952
1.2860805581580108,-0.3129145565615999,1.3045447312300666,0.3908814174739296,0.0137498206734605
-0.4772691779104052,0.4327551861329116,-0.3135946842050711,-0.3868267339584871,0.0089778779954113
-1.5767881874499556,-2.754903093009786,-2.120548576704729,-0.6894662170340643,-2.903936486176792
1.192609397017993,0.914531082555557,1.7057855176537575,0.5101752231710738,-0.520912733459717
-0.0606995452437439,-0.1154933192761521,0.0629169109645224,-0.2307017119770508,-0.0813557946106718
-0.8190287563061697,-1.2696120380584452,-1.6818764472926735,-0.2393032144971762,-0.1259236689946293
-0.1617183470285411,0.2763420118946398,-0.0535892705797096,0.8578495781028942,0.1380776296047273
-1.9210800646439516,-0.747838895755625,-3.0154436499926858,-1.7449516183146754,-0.4785116382696963
-0.7370684388822396,0.236317325326434,0.538774825693952,1.0589007884190105,-0.0750188433445597
-0.9435094652157718,-0.3538976583223443,0.1327060797304406,-0.0082217994885968,0.6785499564496632
0.8965481551351584,-0.1799508550001251,0.7110147709410993,0.4495855908621113,-0.244405836160779
0.7040098447977743,0.2735500775969607,0.4053273003713985,0.6458413396155753,0.1194701786538607
1.0943641608366268,2.2928454150724598,0.6608954021106058,1.1612635480550828,0.276188500325858
-0.4161382661434291,-0.4482965108395614,-0.8836341165179019,-0.313037145894771,-0.8835903380899118
0.7043204419940376,1.722106495054258,-0.9053403152280308,0.1248011554392482,0.4710250754802226
-0.3115422565265432,-0.6913385249684721,-0.223312091902109,0.489288039682938,3.1995005697878622
1.305412419610189,0.5206849440542267,1.617803024155008,0.6733335806070413,0.940991325914906
0.901808251194087,-0.0273788680339224,-0.7788138479640804,0.0356451633559157,-0.8273541054267078
-0.8286142012119097,-1.9574292968965017,-1.6276087653138465,-0.2584663098333951,-0.3270375599546382
-0.2654663961984654,-0.6555699034840559,2.7088378370387445,0.2963154837805101,2.787117386916526
-0.7287071451291283,-0.035987876568934,-0.3758348555672168,-0.129541806154475,-0.5492720116741187
0.5919489308271247,0.3356101995698406,-0.3847842876175549,-0.913883646670929,-0.4315131766312302
0.2323241068224834,-0.031632102896202,0.2530958717759524,0.4529158320464895,-0.0964521237796141
-0.0485826931588536,1.1451844002201863,0.0507316624212976,-0.2014910357315364,0.3787773630937073
1.0149212975405142,0.1705069829960273,-0.0345031894493541,0.1318669365381996,0.0960185059342964
-0.0375645958825519,-0.2200772376034918,0.2578059488580603,-0.2474780286236541,-0.0441843087078403
0.1308659313526102,0.8800595023252878,3.662871748187001,-1.0181626627726867,0.8464196683751364
0.0863080801810422,0.4240492662443446,0.149703680521608,-0.8889998772406966,0.0125952542018508
-0.8777065625941189,-0.1575733359500201,-1.7786150068316076,-0.2829834712342212,0.1578174191278186
-0.138200028899628,-0.2782523184101051,2.2555403815145048,-0.0072828557496149,-0.1023979468344352
-0.2123954919653624,-0.3126878279195103,0.659247878623443,0.7528992764817074,-0.23580886084236
-0.1383746409861361,-0.3851390854970422,-0.5300587563567317,-1.6154111478573858,0.0146836378844096
0.1860341872366754,0.236317325326434,0.3854126318311025,-0.0090843797263479,-1.2758771594502805
-3.682959662467461,-0.3598515484205796,-0.2050478128172935,1.014681414574305,0.0159184454513986
0.1144247629704395,0.2872987530920231,0.1120457735664734,0.4264215724003897,1.66639606251516
-2.7403285158335,0.3748159237960764,-2.041488482174247,-0.6456003519594402,-0.4272456823581087
0.4769354555954149,-0.5291551187495107,-0.0284241803894462,-0.3829977377500458,0.2413795540247742
-0.4456695695030419,0.1872315269105317,1.3463523011180438,0.1466368993688916,-0.0356392650045868
-1.132052125307807,-0.7809322796549931,0.2284532107471312,-0.4413429055057922,-0.4510998046642424
0.7844551800151528,0.030218106951803,1.0749451933150045,1.3892604163167652,0.7893335439053034
-0.2063245844157611,0.365296394065929,0.3141134593263689,-0.6479527790595548,-0.0964521237796141
-0.1195776278263662,-0.0382953272879916,0.2995684146840546,1.1734642441321317,0.0824568262434745
0.7434797020007052,1.2609546908364604,0.3773755534313295,1.5338152963040264,0.4919786518778249
0.5183335730222501,2.1492538890545214,-0.3369353343959166,1.9771701835255235,0.2568808585028147
-0.8737573232548483,-0.5966231328976331,-3.019281054904413,-0.0121996141648863,0.0112021671782856
0.1308659313526102,-0.1011425238262467,1.2577868801488976,0.9906640424305152,1.5644076169059762
-0.2032203034538607,-1.2985904414794711,0.3059209963257909,0.4704929339915404,-0.3578269664163371
0.9269037571833868,-0.1100239171772541,1.746583192823715,1.6245855359890733,-0.5066651955752041
0.6482494566159454,-0.5016804704514216,0.5271501065018335,-0.3187526269131626,-0.1269392002211647
0.1631821850803692,1.1937984702227042,-0.1272872771927722,-2.973782986399624,-1.0965889096182244
1.0149212975405142,0.3462731026939705,0.3245835786475842,-0.2348624856206922,0.1755209920261949
0.9065112526384173,-0.4386273689828179,0.4350841769685884,0.3887982156013369,-0.1241944054969323
-0.0211008437692175,-0.6567444382893406,0.2226573626959962,-0.2567148974954013,-0.1520670126146471
0.6281209931927167,-0.3520773511906812,0.1401708242724308,-0.5512454840294415,0.0171357460393422
-0.0611384311680672,-0.4448394214042092,1.7434240402173855,-0.5688339724343037,-0.7028949129302963
0.2417781039723384,-0.3062780043262925,1.3463523011180438,0.2525929955582822,-0.6979942458211236
-1.2671218952923384,-0.6041504007772882,-0.5300587563567317,-0.6853497027086957,-0.6717028488468361
-1.2629609610960906,-1.186117526171392,-0.3181619190574364,-0.0095380338321041,2.4091365399612674
-0.7929575796065063,0.6768878645744917,-0.3086727774955595,1.0501286589054046,0.0131704998158981
1.008371021520914,0.5738777901358171,0.2372317444481103,-0.0060365857099298,2.202096245409009
0.3097377554571948,0.8793685947456239,0.2583421330781785,1.9127954877835296,0.1827004217807464
0.517617618180724,1.4322681059931124,0.986544355237689,0.986260997659078,0.189460013664745
-0.5593875512381236,-0.1364077206987425,-0.5744475887092693,0.3036150144386596,0.0149985662407708
0.5815625542098241,0.1569250476991717,-0.2650332428838296,0.7619987831379599,-0.1985009705342728
0.1204218977542306,0.4240492662443446,-1.3616391569602009,0.4293837549215016,1.1054541507566995
1.2606237683974566,0.2462142874251082,2.723554706813438,0.5720111907811182,0.8521134044721365
-4.111553518907633,-1.4530555330689836,-1.865450106148232,-1.1135472057274982,-0.0697510743325316
-0.5732859004182728,-0.099924350564686,-0.3758348555672168,-0.2354479605121633,0.1816795996712195
0.3171935320230502,1.318967098806057,-0.5102558621248909,-0.0833909162896444,0.0953276389043222
-0.2746938542170681,-1.0440628966382712,-0.7601644177646543,-0.1760318205721736,-0.1769223591615144
-3.3020796164908157,-2.8674388568343003,0.0901926955183391,-1.3695818098347925,-2.249993385686627
-0.1409936041697642,0.5250322409902556,-2.241464191225069,-0.6506405155395112,-0.1311587894226711
-0.2330184167890442,-0.0446110299400946,0.2490800348478252,-0.3907451932370545,2.6628703801524325
1.967236275500453,0.9899528642347606,0.74800608750641,1.1141851955430988,0.7267897278468111
-1.684261663626535,-1.4530555330689836,-0.1889651497805543,-0.950412979026258,-0.5916443778115044
-0.6364463470544045,-0.243238915662503,-1.5127885757924593,-0.412691907102449,-0.3379948706122697
0.1019821807733683,1.3734549598397008,0.4687467774177219,0.741493417852464,1.2178313987034262
-0.4441872587561196,0.0509968051532431,-0.1375030967325503,1.2886464336454393,0.1968476583699407
-0.0766317688708576,-0.036664654627839,1.321221534756993,0.2580120985434908,0.996929502424651
0.0314241268874549,0.5624264547658087,-0.8020671466304548,0.2944994441110369,-0.4456981613277814
-0.2123954919653624,-0.2221053729093709,-0.8152855822125903,0.6799511931343685,-0.6911596067795396
-1.2988787124117396,0.227045783645496,0.2719261797563899,0.8149415890127552,-1.762168365192952
0.3292092951902631,0.1179999319361551,-0.210548709158674,-0.6899900001263467,-0.5329868472449834
-0.0444669502672204,0.891565484022283,-1.1343377488444757,0.9172304095771492,-0.259948282515588
0.6149242461872036,1.0286513944446376,-0.3487448140837285,0.5912877567758783,0.3678032386882618
1.1721162519756474,0.442008534166787,0.6869673544222455,0.184727220154777,0.56827301475155
-3.676761143757536,-0.9493451149525626,-0.9368673820917318,0.4961330942611964,-0.0491356384635563
1.1378823504142432,1.3395572090270322,1.21934009467731,-0.1837591052902387,0.0530960076807043
1.8699936499029868,0.9370234156157368,-0.0293644088687452,0.769002236775239,3.0939239942403653
-0.3410624901598956,-0.0399709502941294,0.3116535155223526,0.5576846099472562,0.4551854553992377
-0.2833655056800803,0.5350520325023901,-0.7168437262381152,0.3454268934107654,1.639209665967229
0.908805031948134,0.9028079388394732,-3.188025953477656,-0.1796562220533022,1.6798879042540165
0.2729131411580462,-0.9567458234967678,-0.625727087184388,-0.2338131684123319,0.5157876343350514
0.9161752083056716,0.8598776642053927,0.4280575678678138,-0.1616461200220983,-0.2959026234650592
1.0851498936535504,0.6568409131720426,0.8860123516444615,1.225175779892886,4.082868497383582
-0.6338216790261298,1.84238709076461,-0.0231446523966353,-0.5993987170532206,-0.0815920454215008
0.4988528255723417,0.0867996296531872,-0.0265343196309406,-1.1254909724440074,-0.4272456823581087
-0.3033994731060846,-0.1608446176744223,-0.3029547301509924,2.762759985420395,-0.2363353922312749
-0.2457334454630995,-0.4598172455064198,-0.2663516265289317,1.3477448355822308,-0.1392366835064438
-2.887193561133142,-0.7063564951474754,-0.9028625526816342,-0.23528137939864,0.7113488687721526
-0.4485729446141974,-0.217937726809682,1.008108145841364,0.1060856166351965,0.0178699865598511
-2.0863630060253544,-1.3563276401183475,-0.4266009713511572,-0.7684228151887049,0.0997012091018903
0.0856687289542384,-0.4331350241071865,0.3477205598932583,-0.6121627772416205,-0.7266150459324058
-0.7287071451291283,-0.3949414144143702,-0.0474356610506923,-1.5969364061299132,0.0140204107772357
0.035256218860005,-1.1770396460682728,-0.5647917154251102,-0.2574673042405196,-0.4456981613277814
0.4554494466860978,0.1768047475856838,1.4734189625796066,-0.0102635368037146,-0.531435706757918
-0.0566103785386327,0.0976516587840696,-0.3436462585285081,0.3034579764813817,0.1286930174887409
-1.844019152747799,-1.107908440091939,-1.1390809591147186,0.2419444008204678,0.1091717533160825
-0.2283827534144808,0.0980229001105847,0.1250156162730323,-0.0097238769774632,0.011505834719046
-0.2353445769399647,-0.2021104796407461,-0.3135946842050711,1.115807831074234,-0.4481832747486039
0.6281209931927167,-0.8098544292439258,0.3031740295314593,0.273576032074935,-0.2086280685715593
-0.1411822123463704,0.504429681955122,-0.1316232273154835,-0.0110528425141465,0.1332535574027316
-0.0494516056407728,-1.292611648163802,-0.2862043321040541,1.3791994480351684,0.3719228795836794
0.026948565694881,0.3908419594654184,2.128605121351037,0.4780428629711882,0.937457622650852
0.7786459729406802,1.3688453587314413,0.1492398687245145,0.3036253131345344,-0.0294428866725698
0.0340317809037039,-1.698961892592518,-0.5109828380484525,-0.1148524735293068,0.3530701141391516
0.2553932641466137,-0.8501523025439292,1.5797431000368338,0.2131143060901294,0.0107137291500671
0.8039989961848766,0.3078455498662416,0.7287802864627814,0.7905653578975504,-0.1063539486055731
1.8475964694450024,1.1806949722481217,0.3711296123423789,0.6608638754599111,0.9121567662694374
0.3622434757484683,-0.8891428849589921,-3.952732913599452,-1.059376288639051,-2.0070994504692736
-0.1359418642401691,0.891565484022283,-1.2452587112151663,-1.723129800317721,-1.09182665040787
-0.0559103808637564,-0.7294215341531577,-0.5587567052498725,0.7619987831379599,0.9037848715129206
-0.4812378423364048,-1.375124521274762,0.32364277703038,0.2864994757912636,-0.4611106565841141
0.2387563903089394,-0.8496356031798205,-0.6896555066875883,-0.1692740981962699,-0.5327815829647073
-0.6960003224932754,-1.0857656073018545,-0.1997719999833221,0.1477296894472254,-0.6503849288879008
0.1351344319651073,-0.5672439271836667,2.277040293077959,1.1734642441321317,-0.7724121067137211
0.6958893822233809,-0.1831764175548227,0.5392343132779333,0.8370998095873077,1.6920131527601354
-0.8095695220202754,-0.3886845316350139,-0.7557959976638179,-0.0082216886414388,0.0147591687065017
-0.6136487067015303,0.4929501449581863,-0.5506952858416974,-0.4578609632608664,-0.0336551308723003
0.4988083934804936,-0.4670383265483958,-0.1331547247058376,-0.5767584815516642,0.3066904557424355
0.4716230808669793,0.3487733423178109,1.0521497893437972,0.2047578707964524,-0.3499110822193014
0.7300931170565272,1.852125770642512,0.986544355237689,1.008074289219896,-0.4609119163650775
0.3068284565825447,1.4088804655533864,2.411214041192463,1.6233986474483093,0.5465928135488639
0.4015422702642633,0.0825849801840859,-0.2888470116693756,1.1885426694554675,0.1236103837184306
1.0533679841992682,0.3453066036998342,-0.0316621419544794,-0.1403848720284866,-0.2039986858148838
-0.5294333130372836,-0.8790079745075955,0.1855730813686514,-0.7070170797120247,0.0096622308419674
-2.359321549220643,-2.1055310585971374,0.1663793335374928,-0.412691907102449,0.2740452896444941
-0.0516190054011652,-1.0551536491904625,-0.2347226324692109,-1.316595312487549,-0.4510998046642424
0.1003004182212379,-0.043964896683826,0.5428865218578617,0.3677636068422015,-1.3482304508845149
-0.9697626972742202,-0.5358770424084194,-1.1799356477851737,-0.0081882900653583,-0.5648318454971888
-0.2262454222435365,-0.8219260437752209,0.0576041996117994,-0.8887886354156134,-0.1486503690392129
-0.0282598474751975,0.3455036301410898,0.5006829679802645,-0.3591052322162892,0.0585677633849906
-0.1617804188967897,-0.2509597277553348,-1.0806929730573682,-0.3003819001361723,-0.9425700760072592
-0.8210117609003608,-0.6041504007772882,-0.5782573922122555,-0.0071009667530148,0.1476239268886257
-1.730319771374675,-0.6853017419128833,-1.519459974413736,-0.9279715798879486,-0.3562220916400341
-0.7879412411610196,-0.0306523025391401,-0.0308826367966317,0.3034504371804288,1.093301668838458
-0.5740544583470679,-0.3401633253997562,-0.3818995949357974,-0.9672289746245972,0.3335731672768216
0.2463082293767765,-0.02465820239172,0.2493220584920562,0.2194676635405988,0.0132444096016764
-0.5204551232613309,0.7063489783797073,-0.0229256240049627,0.075433769253873,0.0074645218619991
-1.010366460604252,0.3313870257794334,-0.4015918686984209,0.6373886467848777,0.0118358741967816
0.0293212211363783,0.2576156982406709,0.4497563001308284,-0.8121178435744045,-0.5676581731201672
-0.3310684699607353,-0.1814915318160897,-0.042140482757472,-0.7585419265422062,-0.9955313939670402
0.7115719105761926,0.9503697229320968,0.3368968447049921,1.5060200709349976,0.3188817287698873
0.4988083934804936,0.3049945626696977,0.0802470430210485,-0.2384665992754485,1.7535720906281989
-3.618226384953168,-2.8674388568343003,-2.215761653983187,0.573945203650243,-0.5803945773691227
-0.4557256803329562,0.81265933723503,0.5141815047947252,0.4180739319345061,0.4353567890759025
0.4765294608895956,-0.3049295433619416,-0.8720578277554569,-0.2523139795392908,1.0170598975331402
0.6263363266905623,-0.2949186402969574,0.3327995484135511,-0.1335440292308586,-0.9556298588048336
1.2327524555508802,-0.0393591396500659,-0.3921055574641032,1.619210819354458,2.585854305536883
-0.5752815082059791,-0.0415462483479463,0.4250518640119103,-0.704853508523674,0.552942440227464
0.0314241268874549,-0.9226687221858488,-0.0412046310820962,-0.3178801455746374,-0.119476661581729
-2.7403285158335,-2.6041308856745062,-2.3432920779983824,-1.5549759149476428,0.0111875330850795
-0.2233658656478013,0.2050579205463497,-0.7517911349510908,0.0707286024096147,0.0140981072418431
2.4103185547533004,2.752172712336696,3.691759239916201,1.53032351726702,2.8144100212092567
0.1619453987792073,1.3956680751164758,-0.0489131216372297,-0.2063094050666985,0.3046698502736404
-0.7576680189270164,1.1359178713078997,-0.3035417448556742,-0.5652424245744826,-0.4508073400710653
-0.8076156972074368,0.3617861495112554,-0.1086952654153179,0.1854628524607512,-0.6631744128973278
-0.2006128795332991,-0.6731727459892224,0.2792072083710999,-1.459857397525155,0.0046426572651707
-1.435978012459232,-2.534451547205946,-0.0272706304468901,-0.0073824310834834,-0.283999563085121
0.4844821144200818,0.773540028725074,-0.1540061852069452,-0.5417100682927272,-0.6759245308371425
-0.5435305276003294,-0.3062780043262925,-0.3375635473084212,-0.0086124381739378,0.1008866834045442
-0.1311729882170641,0.1907295634841985,0.3112176660015006,0.1757497798126187,1.2333183292184964
0.5307953689419993,-0.5133303512391291,0.4327068415513345,0.543614154533103,0.0087248467299741
-2.843750756878036,-0.024740983550572,-1.7501841319790812,0.0440941170059865,-0.0566542394691278
-0.8648561732059424,-0.6392852506178995,0.3689780602035078,-0.2058683529428694,2.181869732795258
0.0038133163003374,1.126930563363928,0.5691229755292001,0.2498910882717303,0.3701220847116686
0.0314241268874549,0.2452099313881762,-0.7566731234133299,0.4540973936183327,1.3062752875132846
-1.2313126366186775,0.6314156462693006,-0.3732726407128717,0.3102621694402542,-0.7960626867766459
-0.2259614033114948,0.2693742372195093,-0.3057111522360111,-0.6133101307474546,0.9975066977109048
-0.6341157684821904,0.2315947258058312,-0.6163597661739604,-0.7182668369166233,0.4881085923323686
-0.1502806646556999,-0.2099244000805395,-0.4562230939380021,-0.2118320529489755,-0.8356631203242247
0.6753683254873225,0.7756942774848056,0.1561626843606518,0.0740743026323086,0.1262648911558395
0.9287280783766272,0.54002012286964,0.8254081822767387,0.2128524483182134,0.004647355205126
-0.4011290062610046,-2.461942232706655,-1.7732457874247278,-0.6722707697390121,-0.766790696940782
1.1891936780231784,-0.4691101151800059,1.9313858840140463,0.6065865178590045,0.5559988069339943
0.0941793634586149,-0.5225680551681351,0.2193165952204817,2.1520535393858355,2.6628703801524325
0.1631821850803692,-0.0292292380545385,2.2541216141913485,-0.5547156604803668,-0.6215554440368528
-0.0467361770677235,-0.9010027445542,-0.245346660997377,0.1970319122004613,-1.2249998993070903
0.3299665150098518,0.4456214167058291,0.5504501673129385,0.7714675152891539,0.0982647923081987
-1.7746141877157782,-0.0431091776468425,-0.981685244241422,0.0842104820330873,-0.1661087105203305
-0.6425937132558821,-0.0335497973585828,-0.045212164967066,0.6552532037546845,-0.1476427179270227
1.0387147749546246,2.2605792366258486,1.2619044245496394,0.3357797284718973,0.012500948429248
0.1326504228018855,1.115588365763783,0.6346115465855421,0.1367126882030574,3.999121975153747
-0.1302920677313204,-0.6127138726679862,0.4984918555056515,-1.325432272127532,-0.6847744422772977
-0.9876976028996508,-0.029775368080365,-1.0256575246513435,-1.5405296357389298,0.0057432707028132
0.4594542559032242,0.7106824823332144,-0.0996059633977957,0.7366474184586206,0.0960209643600031
-1.290641902830828,-0.1422940919389521,-0.6726088847616791,-0.0076382988991785,-1.0853424698439629
0.5700162755065077,-0.2074401739758617,1.9843812493565485,1.4030145721913243,1.8750007535956328
0.7765034305923758,0.0848914466597545,0.2226573626959962,-0.1589716020244626,0.8945608702542308
-0.7049266611150932,-0.4989141273714068,-0.1839688790941571,0.4735123965234394,1.009674953029879
0.0748354234445782,-0.4860679298060067,-0.4551561856370796,0.7479684790927915,-0.8377705824079628
0.3219101445606603,0.5177899852497753,-1.1473519515967567,0.9172304095771492,0.0156772193903844
0.7011098062330557,0.1932762051086714,1.5760462424383377,-0.3002806698655425,0.0176283889501986
-0.6072216733719166,0.3792439836917012,0.4263102569725666,-0.3829977377500458,-0.0246064725325019
-0.0490078256255206,-1.8058422413017072,0.8871777661934743,-0.8960383741370941,-0.6251547579024529
-0.5951268127868179,0.7886706722406434,0.8145402975619488,0.3501972398894928,-0.3576373044825257
1.279062913759081,-2.14731073395834,-1.052550505200984,-1.6903248761085472,-0.3260442056485842
0.8739994470610788,-0.1362605786773946,-0.6578872535858024,0.3675683487376999,-0.178265832990993
-0.000205393616968,0.5022557593858279,-0.3269470475024748,-0.1042559041480249,-0.8670992488853733
1.1935829472934854,-0.497474611963226,1.3374425342673415,-0.1180547317083706,-0.142756063496627
-0.0497413294803931,-0.0907055750088415,0.0251437279359071,-0.8889998772406966,-0.3975595523285232
0.2104826287847929,-0.7396641119446917,0.2024241032013862,-0.7842014687428366,-3.626670804221597
-0.6969773896868665,2.262427229228009,-0.0378959822737507,-0.17507713983459,-0.0957720614313684
0.3068284565825447,-0.1593323738737002,-0.5492140296695099,0.1792256849076598,0.5369781188265044
0.856689575876818,0.5578311957890949,0.3266685504373677,2.602130637400029,-0.1170358629202025
3.178319211910542,0.33331482967304,0.8664825194574503,1.9969653535449172,0.3037938843496737
-0.1834651136585335,0.0475508787150726,-0.4915049087177323,-0.0067261931429206,-0.1417502911539876
-0.5890887815118798,0.0823964069987219,1.127128644708575,-0.0102635368037146,-1.803810334625652
1.823403486894769,1.5762703314248103,1.242039573987114,0.2997306554202829,0.3399061380660064
0.4615505510512439,-0.3880423111975035,1.5677198226487103,-0.0067787452687768,0.7569334074467404
0.1468811477830296,0.7145375223784873,-0.1845607876175062,-1.2570862218579515,-0.336484225876635
1.4092561926578515,0.5334539568930703,0.4310991192281272,1.7780256614564256,-0.1032135692975651
0.7674181880789566,1.3010827660422453,0.7718934429260196,-0.3120267546009378,-0.3892173362314203
0.9174893314374444,2.345154822388521,0.5141815047947252,0.4299600635106205,0.105338610378204
-0.0684099005930459,-1.2310867173842417,-0.5618665109798495,-1.325432272127532,-0.4937735333978726
-0.8648812219668938,0.1587888929153895,-0.0263820040358753,-0.3958052615518297,-1.8561163085728325
-0.4957921456948078,-0.2943334506975228,0.4173080410250966,0.0746316409499694,0.4240610729843372
1.465175246171689,2.2033317527939213,2.5772817520970723,-0.0432235283287242,0.9098290112068662
0.1169043000056071,2.207827197700328,0.0629169109645224,-0.0095495215541585,0.0775219976483959
0.8378525747138051,0.1240697399676687,0.0982621583240185,-0.3639654033707003,0.74400355931438
-0.0316672942625703,0.6637445981308375,0.2685023974311671,0.2779275140990465,0.0138044922481861
1.3534015338703371,1.5571570406651716,0.7283560942190048,1.0666714663288832,2.569666689184383
0.856689575876818,-0.4925396388761057,0.2652364940191515,-0.0120061228950287,1.5562314466677774
3.5115044329926635,-0.3193480190508926,0.4708004220594426,0.5500002318683014,-0.41982128770186
-0.2464780692772472,0.3303968178109869,-0.3032203484434571,0.9287844206829098,0.0173350181548233
-0.2361132671978812,1.4754059357558464,0.5234206156768989,0.3711498034136806,0.5449836686792323
-0.6978817148281571,-0.4019650753266933,-1.0935420420113031,0.2152786705597194,0.0950245469872461
1.2983995173352607,0.8212830510921126,-0.1149950186768346,0.9395289890815068,0.0165148375559838
0.9065112526384173,0.3773022392840605,0.7595943964694514,-0.0081882900653583,0.6204190389648001
-0.1305533168865029,-0.0260887079691488,1.321221534756993,-0.8687327862953323,0.4086983256847424
-0.1383746409861361,-0.6955404357718338,-1.6276087653138465,0.6065865178590045,-0.8422956761922715
0.3942294697366974,-0.5796597771315686,0.1809725468230975,-0.0065694352162986,0.0150198619366279
-0.2324407968436116,0.0675200237271543,0.1527822691128863,-0.8362797409816636,1.8138090917869767
-0.4932147806009355,-1.593477513812143,-0.7788138479640804,-0.7815666970050994,-0.74070089192068
-0.6005979624325942,-0.7956559983869483,-1.624478628353292,0.1814540151772974,0.1165975260343328
0.27250589931419,-0.2949186402969574,1.0207928840753404,0.9421641798956452,1.207647802412683
0.5579371016618118,1.3157386126211188,0.1616065345025828,0.2615749063272706,0.2041082662038459
0.158050883963677,-0.4921205911974924,-0.3788839162700631,-0.3582154238807224,0.1023918037125228
-1.2756405682637042,0.1495744809718857,-2.839284360049816,-0.9852900822518889,0.0122026551527167
-0.2774302703960784,0.8277714913815721,-0.5710558530788127,-0.2489453380607604,0.1968476583699407
0.4726610283565235,1.7797660185363566,-0.0352960589405396,-0.1254542460479308,-0.0802406717657986
-0.5099158055535095,0.0227981861503634,0.8086241991859525,0.6882518884620968,0.1958907099208074
0.1513858203948519,-0.0352368489997945,0.3174501001771969,-0.0678659939573804,0.0840436139616586
1.757243262025803,1.3395572090270322,0.6678252593230508,0.3207203352629625,2.3999111513490097
0.4940365225332946,0.3357617585662126,-0.5677309398143237,-0.4159346026053671,1.773473311361087
0.5579371016618118,1.6535185824331673,-0.0864413092217405,-0.1544064536350495,1.66639606251516
0.1513858203948519,0.0825849801840859,-0.0474356610506923,-0.007796860944632,-3.914378271700694
2.499530837765134,0.4761229218333849,3.0334890495335745,0.2380586456315745,0.7735712468202143
-0.2569018551968349,-0.4404292037428166,0.7148430418673213,0.3356945372388841,-0.6650918757509937
0.5420401968278654,2.3815276473677107,0.8488089112967344,0.5400581778359496,1.6790877708670569
0.7392248460497329,-0.3016523129595949,0.4067216450260281,-0.5315966403133187,-0.5770432376821346
