FPT_DATA,HPG_DATA,MBB_DATA,MWG_DATA,VIC_DATA
-0.06477120491233147,0.1737714436239793,-0.5078179446979636,1.2003089786569145,-0.16104484922015228
0.14872355863988443,-1.7439847593987237,0.3342257922361627,0.7793137945889231,-0.14670652710345566
0.04216480966181358,0.03338963347525322,-0.08737532164347023,-1.022779888048727,-0.16986724709884685
-0.6953144319831375,-0.9643830423657704,0.15615575962518782,0.3181356093739234,-0.053544230148267244
-1.2044438934187978,-0.4106096313073925,0.02107936631095718,0.20060213140501548,0.004674161655837269
0.018132879918179454,1.5101185304388618,-0.23672242861535023,0.34539617073357504,-0.0060989953749434125
-0.7517385825097085,-0.6244888611805666,-1.6681097732735415,-1.0589644752794758,-0.7506556719656282
-0.768034792882117,-0.45007531786676225,-0.8756417198207278,0.6419566624501826,0.7616645324371394
0.37507885572662925,0.509463555313088,0.4806982845414838,0.28868626876485415,0.616857208027862
-1.1789779739746729,-1.020278004537857,-0.4685472972074499,-0.6904161410447,-1.5293867991553738
-0.854451903115099,-0.8860247798049553,-0.8521635415906905,-0.43310468396596624,-0.04954795097515088
0.8835290905415858,2.5929517310985557,1.328925463960744,0.20475430389657284,0.08950160348947458
-0.011903777900959497,0.6555864962724491,1.1536742519195955,0.13990093746647958,-0.4709366981263681
2.3398160463123405,0.8995080953530188,0.576945382025019,1.192043545610982,-0.13295257929940105
-0.10863260216049063,0.5110496571176929,-0.10303931308387108,-0.8731932045063273,-0.29305960131903486
-0.13780785167492426,-0.7860640142194945,2.7333701756659083,0.49925600938262077,-0.598104570744183
0.2719286277911457,-1.8792296274883467,-0.14315363366414752,-1.7751852757167021,-0.3750192924309248
-0.7565328730711428,-0.7317229271802719,0.34050522017043,-0.6128053330540335,-0.013537342180859122
0.031851371956125134,-0.3144973756488951,-0.5625004167356895,-0.31381661538001426,-0.15238038395402104
0.7745479924975911,0.8351318272906754,0.5936787230857415,-0.4263664941076788,0.4564296353386105
-0.8786253653600431,-1.2381223709394493,-1.0663765574071735,-0.44219160532012153,-0.5498798296677501
-1.1749017147048193,-1.0279952212248997,0.0055264455964108,0.24427303466951256,-0.4729705866459482
-0.4465513065545689,0.7977705400717281,0.7919628034675767,-1.1727566954922255,-0.005566274558657781
-0.21552189559500537,0.3668891429907367,1.7406406571138702,0.3639093223810404,1.2077425032340647
2.3308307040269067,-0.04450836429412219,0.8041004601018199,0.7492578533706878,-0.06159016189213272
-0.6737923261695224,0.242065761174659,-0.6875929995667214,0.6337427881776392,-0.490948867147031
-0.1338488189988445,2.00233412793488,-0.45817975512596926,-0.37614649007343876,-0.005162906679663166
-0.8270077561383584,-0.16318452269053954,-0.4458413120712814,2.5197338479934888,-0.2722116660302689
0.3777674308022402,-0.7706154389055606,-0.1903731879810417,0.14487147569029157,-0.10920752001554265
-0.4736138167916516,-0.2292725829160853,-0.30449928939697596,0.5296280804070579,-0.27404103349026177
-1.1990336995179631,-0.5665566764638966,0.21468531536933816,-0.3010918196295116,-0.34818710457660773
0.5890231134315189,0.03877330085210849,0.051286612572580575,-0.6525360511232331,0.5125758106844639
1.5499224554472413,1.259769437006683,0.23843644056996235,-0.0067478871507103575,0.3416720700900689
0.5834807933911788,0.5832308732934133,0.692392491344479,0.22019035593118508,0.00011329094538252675
-1.2763361411941478,0.33382572971411917,0.26071147170040726,-0.615391905111612,-0.9340214853048199
-1.0774266700933872,-0.18410216647247038,0.4234229557597626,-2.1596644686251993,0.31112451376731376
-0.46673944344217577,1.7243504272028716,0.23518671828010118,-1.044021300361527,0.12617932200482837
0.6565788079797656,-0.9103696624029229,-0.7332159621319307,0.659963855462413,-0.38407444918351674
0.6611782617872863,1.2951786140769768,0.27563802386622205,0.4008608648108949,0.17209385227329915
1.6846279353448035,0.4867466837102157,2.347186990664729,0.4178559764581458,0.12120035638718551
-0.2301113326832001,0.6085490822912974,-0.6028196930155532,0.2522751512597224,-0.2658178940344878
0.07521757019571193,0.6391136146709542,-0.21904443085355077,-0.28294057825569957,-0.02755282993778339
-0.2143768528851388,-0.7210331587060732,-0.020217468559153375,-0.6322774286543984,-0.08090349864115673
1.2620789886977513,0.5651387290743695,0.07011074087553879,1.639234236830835,-0.10142361868374365
0.3131289983944915,0.4572275093201694,0.12477349082091943,0.35572263090228906,0.2669867370648548
-0.24727475822528522,-2.085226362098683,0.012893911800842817,-0.09904423605519946,0.012190188886994488
-1.982769752486714,-1.364635595400195,-1.3542413268039588,-2.067310724077336,-0.1474364821105028
-0.1065319975261516,-0.18087316002801043,0.04603029509721408,-0.05667540579662968,-0.022875076963132644
0.21547286991053455,0.8398357600229468,0.41696624753258404,1.6911545275765834,0.028077027642086496
-1.4235000344446578,1.2301768884336801,-1.6949490737835746,0.11766827471363842,-0.46843136593371304
0.41552201789391263,1.79416416327814,0.16263788826651385,0.026074550014949575,-0.10234798641294558
0.404923589128967,-0.9772124845313568,-0.4547586282101157,-0.5790683698598028,0.31080950479667924
-0.9208652102702075,-1.302122597219264,-1.5615439573482417,-1.118130269491558,-0.4138159929685759
-0.7167342842672301,0.07613671704634559,-0.9279610870317915,-1.0528108734743928,0.06063511560344927
-0.15624818515278716,-0.4190451182969892,1.59495897064688,0.9099411920613103,-0.26427289736758497
-0.2254264519231942,0.3949253689873872,-0.14317301788130452,-0.3093644438443682,-0.023142143858215586
0.0008155315114790253,2.309344717998667,-0.023897801796999525,0.5002159161221564,0.08553477253573129
-0.06459086530005025,-0.5849237007231489,0.3205174931911233,0.36827302308023757,0.35115669653168946
0.285712404067477,0.7829953913337133,1.3928749543531311,0.5885727708535614,-0.5418654969256571
0.8872597776184623,0.24898007090093097,0.11245909582569313,2.5354469553890793,0.6461540625147452
1.835070118729857,0.9636924998688173,0.45280877706903633,0.7078313010056108,0.25877309210125904
0.29689768844301445,0.4614775593367341,0.6267909322868833,0.7429705991721827,-0.22228401528382422
0.5976308143154173,-1.01902069166552,-0.11465867896149813,0.7316025975999725,-0.32845029341158
1.0117198202240916,-0.398714347910744,-0.7522975611837447,0.5752825860988152,0.04680715169060741
0.17673373671740822,-0.1351793540993302,0.2216342240905274,0.024891716876435113,-0.09481608146281414
-1.1601236316352073,-0.8584144741194394,-0.0936138995411073,-0.5335360801447325,0.317941300269659
0.06785647887058434,-0.7021562814622296,1.0100664302529785,-0.2520278167182553,-0.013745712173307554
-0.3681718028460775,1.2840407673089755,0.8454722397226497,0.7480403909049037,1.5864322299339255
-0.4980217556066015,-0.8591421159699587,-0.8523192567089933,-0.8355688291380736,-0.024339518795835915
0.03420233306600525,-0.2151340002085602,-0.33226314702732324,-0.5096642794521092,0.1792114462323428
-0.3195712350715473,-0.6175860254095188,-0.8047237578191366,0.12263595564136748,-0.22837491149526165
0.014335088358848709,0.149252305096147,-0.7305593719403127,0.07648226587439454,-0.04191231034313667
-1.5756227034270862,0.37529293250735873,-0.7391165092930255,0.7130799326590829,-0.0626607147891893
-0.4837900766391816,-0.7998960866800611,-0.8774357717241721,-0.6644873584085235,0.19347046162701056
0.24443963608929006,0.8084501328950682,-0.49629823435161635,-0.2720623438580355,0.46106045594280176
-1.2363325079616376,-1.8787239692880022,-1.6460221681943705,-2.5578047519441762,0.18741353940527605
0.3347673457439774,1.1349207724228396,-0.26739786690601136,-0.3668711833734744,0.3999344904035325
-1.0254799243271817,0.12771618299417162,-0.2810240150078329,1.2139760504746644,-0.6317883222969022
0.19370343185000383,-0.11322812464354035,0.010590074454463399,1.5958254052124483,0.18636381852109019
-0.17036895449200828,-0.9526643827470179,-0.12094574767819515,-1.634251383091656,0.5491868021372461
-0.4578631112754091,-1.0533148522490663,0.37527138459214493,-0.42023328243888014,-0.01442044298301833
-0.19296245182039679,1.5525413238659849,0.3656516957444299,-0.1555944021670702,0.9044145918322628
0.30912543940070114,0.2768843805559137,0.237169857109727,-0.32203413841602324,-0.1781271010648323
0.907044873892614,1.8633920458509148,0.9756514379685237,-0.002680617302800177,0.07325165137525916
0.5739463370952615,-1.2394507859481756,-0.5180647716327884,-0.4874329919164504,-0.5806591275568517
-1.3946306474493229,-0.7946723772724043,-1.4392430102235794,-0.37427892790047707,0.014119198239800245
-0.17051972156416317,0.05457000005635673,0.050401718121017076,0.9880835836766584,0.18621193140367656
0.532306181554444,0.06338773273096644,0.8256219481761813,1.0757857614189885,-0.24252806716140313
-0.4162489175963091,-0.6471123080797472,-0.10301501278176409,-0.8343222368356611,0.07862863941135763
1.6749112276995095,1.335273999793675,0.8385499920398141,0.48721857276142605,-0.09023539643756875
-1.0003530556287128,-0.6292268542957908,-0.20306151393183008,-0.5703317299940336,-0.0362216192419053
2.0032217219790276,-0.47024350267233117,1.3255416940595293,0.1543557712664836,-0.7152863574690493
-0.45630463277361144,0.2709578661486972,-0.26152480070551476,-0.5274283715504957,0.132787440521427
0.8862155523018261,0.5339956066744821,0.5268837496517527,0.7298353099620719,0.12735442092452218
1.9015185491022417,0.13500109521119638,1.4210640589198387,1.1282725182058726,0.5135705608069415
0.35828084910775,0.8004065479105735,0.485469376715787,0.588540371084805,-0.6160922950673582
0.910011344639581,1.1759145629202237,1.8496194625124291,0.02967302662323234,-0.025230999017604963
-0.0929943170754493,0.20116170569176614,0.2993976919709481,-0.5627680156312942,-0.480864610313905
-0.13813740584769285,-0.33003107767370465,0.22117194576867605,2.7573692686580777,0.16412159835969348
0.004102447809146674,1.0533444609658487,0.6412210784056911,0.3962949075182533,0.08742746944350917
-0.24729661881502163,0.1713367565762922,0.13510851887652942,-0.3927599345647187,-0.02280278300817858
0.500197286255314,0.12024774058735915,0.8283757596444612,0.4480176701359705,0.01114974851181291
-2.9636257793029084,-2.6917258482535065,-2.3134872276714376,-3.2010865876494528,-0.11983598230968394
-0.2558361629416992,-0.6181805302687359,-0.42559709259085887,-0.1801656365682492,0.024553219660127752
-0.07173320228109688,-0.32294200611818796,0.5909337434980153,-0.42319448008826543,0.33590918013612925
0.5424989623321272,0.04974120033798433,-0.8124691549415806,-0.09050697331920768,0.22200939296534838
-0.7952127585040444,-0.6851179182886785,2.877563804974456,-1.3773213074526793,0.029044949444470346
0.9621491257108628,-1.5610792167031968,-0.4025993921093745,-0.6061965387279264,-0.49066869467960605
-0.837538076854832,-0.08539830926103084,0.664049461524935,-1.0113257116692413,-0.5112005229929036
-0.612132836846735,-3.572278941830322,-2.106339983564927,-2.455322471320067,-0.5237920087029563
-0.09311269163806005,-0.16900356478134787,0.594931764956951,0.026718135771797345,-0.005646805054740724
-0.3143465961653193,-0.1807386818860489,-0.5679225904092406,0.6250248710823423,-0.07044363037401122
0.5194998782418261,0.18670065415035608,0.06734371725337612,0.05322855503937947,0.38189372141951206
1.8895176143498307,1.3730931118309464,1.4429716525451282,0.9725583494357952,0.20434261560941477
-0.4644659216184102,-0.1688929613412377,-0.020862145045916124,-0.5219290390100964,-0.37908038475484174
-0.8325387032640919,-1.148389154299643,-0.7412278949952406,-0.3956890682620877,-0.10796877938178756
0.20494543300042667,-1.454633698677947,0.7706383884620975,0.6838999958994465,-0.002231880953269338
-0.6274110746615225,-0.3845571530969517,-0.5223841705612959,-0.35054570486157877,-0.06682119951080076
-0.8036595777787209,-0.4332405759303156,0.03019021417151963,-1.524090407300215,-0.14812697449521495
1.1670402669829496,0.5141916618794362,1.303850333473111,0.46611466755228537,0.0840839109336924
-0.9750680968047418,-0.48732653244411617,0.5013092537886201,-1.8946712436831235,0.09020388775386878
1.3227409091984899,0.5798400692128767,1.9343702148524522,-0.5472102056877072,-0.014965280487977722
0.19056155635489627,-0.9571630140012167,1.276177693407607,-0.2709211908967385,-0.6012508035164461
0.08960234714747092,-0.21553011303231667,-0.6066740768015527,-0.777604343984978,0.1691258511074467
-0.22739136021039655,0.5035259718532042,0.7426429570676525,0.16955112750361523,0.07038275221824972
0.8632943170470102,1.2766812592673447,0.2765727707914978,0.9306317442388412,0.015355171928877873
0.7337800085324306,-0.20167049610063606,1.0924422862556136,-0.3822278271253265,0.10807038536891568
0.7755953916750806,0.5161660663274629,0.9574748009689296,0.11607107504835068,0.3011333269890323
2.2196933417899647,-1.3058434803517198,0.7770145932981336,-0.20917691498724794,-0.3281678095972689
-0.044205508096345034,-2.476786462775663,-0.7576097008209127,-1.5657891048197468,-0.028414562443193153
-0.729440886591799,-0.16270811499898694,-1.335578642982344,-0.13436410286883085,-0.7229138402730683
-1.4848543932848082,-0.5796267810570943,-1.2548509066770632,-1.8963750624181965,-0.17290473020825253
-0.2931533527700128,-0.37829229215856,0.32455135349827247,-1.1552916275192655,-0.3593065018227011
-0.3488639039123094,1.2069221659080123,-0.1846293995237994,0.41713759285982155,0.036056686612103886
-0.7779651467017157,0.9703895592372909,-1.1603559352021455,-0.8989856111367508,0.017670177855802494
-0.9993664512711558,-0.8210199964538596,-0.09407252033879474,0.07025110915805277,-0.3809396189640481
-0.7984848362887724,-1.561087323124885,-0.23687236532054357,-1.4124253468684183,-0.6054523020091391
-0.3349455068733267,0.03331324734590913,-1.2700817860868707,-1.0815530689466195,0.07330892102800779
0.8330969097617168,0.6945738921355293,-0.6068916187153088,-0.023877333186080547,-0.06833192695013905
-0.7442625739706468,-0.06779214850986381,-0.5224970163965632,-1.0360546006181255,-0.15840421977519253
-0.027574338347734845,-0.4113225285835889,0.0006373360027378495,0.009234242692830012,-0.19463819197633186
0.19030196856448922,0.8025106989285736,0.4044704935304273,0.7202703135589287,0.7433670496211984
1.7332834642346522,0.8853470681652778,-0.6438435981404883,-0.13959070278091018,0.44097807147321055
0.39583892022295075,0.6640111632748087,1.3389386023939556,-0.06793243846391045,-0.04178665363139085
-1.158644275282072,-1.5226595007663535,-0.5560104600227886,-0.9208829284626762,0.11032482758407464
-0.250231387287034,0.5725300765069651,0.8269747786263375,0.5451982131207909,-0.09315386834971112
-0.04420334959871572,-0.016645108302112157,-0.1737388898818601,1.076665403631168,-0.09315088179050963
2.8299796047635613,0.15363867468612508,3.1128732318871055,3.114285301462493,0.7844893365039061
1.4490390460850193,0.01621292888062989,0.2536783564471536,1.7645409161364287,-0.4159989191018448
-0.04420041293549129,-0.0074726324225005344,-0.15451687959814212,-0.6015042451514583,-0.3899830055919878
-0.5340618582728749,-0.04458390221651268,-0.542958848868914,-0.5125402248774239,0.4670479947531826
0.05405280525088807,0.21588487767044942,-0.36627290976707183,-0.05686445468155124,0.0292091454923495
0.1677941872605112,2.3599428924259467,0.9790461084612729,-0.3065090097213808,-1.583260159434871
-0.9219673701851174,-0.09009507705290305,-0.728816155484206,0.05831182355656349,0.0622409455695262
0.14687490003971274,1.853381021235006,-0.37106850038794653,2.930654529117908,-0.15105534172926005
-0.5198021921937407,-0.9127910791072325,-1.425993033660153,0.09509129866831485,-1.0106059131829381
-0.2360187989853866,-1.2179471634350378,0.21152797172804863,-0.40084131878259777,-0.36011994391333113
-0.5183767298028537,0.9884446878143198,0.7514013731638938,-0.5524736278057658,-0.27140800599566783
0.36807636423697254,0.1711233626476389,0.7178021633524276,0.13456674650294134,0.2101868948734558
-0.31336531659723244,1.4746396827726862,-0.4816074884648911,0.04371487218569152,-0.20723053890425636
0.9773055677889733,0.5479886694713723,0.9154839475773642,0.20955675565450588,0.30400209366341024
0.4460935192119572,-0.0570724654560484,1.6599211039642252,0.3048106542874974,0.46150964045979465
-0.3672041276756192,-0.46253345718674127,0.9674470346182007,1.9291296352110399,0.03300993624995009
-0.6389490705324634,1.706516357631263,1.2741684708955596,-0.03560000709623696,-0.010051830805378541
0.2882041850496041,0.9829434034968192,0.08493953238201363,0.31855265235620733,0.03814047656991571
0.7418873171813831,-0.21437198616188827,-0.008416844015750944,0.5021732569721653,0.19098133537636738
-0.5653073340484952,1.245645590944713,0.9253158282496761,-0.04927568117886146,-0.5577970698121142
0.61779241357585,-0.3799242875521732,-0.1715147768010865,0.25811285648895743,-0.035586587870418435
0.14356218149703104,-0.5158297328112751,-0.6630755082159859,0.24799579786547313,-0.037199711582488824
-0.5322235106844634,-0.377793833604827,0.043370689568728006,0.9433521117387778,0.7963985523800152
2.198317963703089,-0.5733714025806842,0.4252741627531754,0.7479431077769219,-0.3328393593984676
0.9703531320267686,1.9261361578065457,0.3160373087082675,2.6631782070583077,0.17520085009701414
-1.5627573509980737,-1.6284359151557575,-1.8748426994256597,-1.0763305296367682,-0.7339957038508884
-0.2937132421294349,-0.4190059009748356,-0.3427155126509589,-0.23840674352251898,-0.055570755867242555
-0.2918307215896624,-0.13506543321965894,-0.3458193224169857,-0.3805787994579456,-0.255351817573543
-0.40129391511216994,0.9890640378844698,1.0937940534795574,0.04392355517369688,-0.009334049383951248
0.25795889489493173,-0.23464371875875026,-0.19191984711035348,-0.40538708398545015,0.5475603124525915
1.0536182375848375,0.5366474905906409,0.6401744966995089,1.8860823467923076,0.02008045454753498
0.14300809741596754,-0.16632363028572228,0.5469176620334067,0.24035512046452762,0.5869344397108073
-0.4719136741397322,-0.3303033605305696,-0.30577120690688997,-0.3497213122955551,0.39062881340983535
0.43485042783366523,0.41790030369425346,0.7162747554970564,1.2575990891485245,0.11222767598129299
0.28757787304607546,0.7871163848462636,0.04755021339861526,0.7128458566874827,-0.20732686424652758
-0.6313780559446904,0.2526810339763914,0.14188687706433883,-0.07473778374923148,0.5818137482256283
-0.8275374117480353,-0.5526776144638909,-0.004706063345480509,-0.9378891098331582,0.21188790458441853
0.2627271549367365,0.7377864300145893,3.510861092372587,0.13422070005919057,0.10098259543499918
0.20460142562268616,-0.10478351715080851,-0.1515557783714338,0.32161423083747065,-0.14821669861822517
0.3777049328498683,2.4426153066338445,0.2446706128212603,2.9885181009646358,0.6341369236208341
1.8992845666824505,-0.12115118458646153,0.5645517402759623,2.7256222067600353,-0.12008311061776702
-2.923866179472963,-1.1934818022127305,-1.6476287698343572,-3.111410955540216,0.0406921782596403
-0.21614448483103918,1.6796289054162938,0.7791830528485093,0.5035175987638574,0.16979973349542013
-0.399318081887873,0.03997258258165111,0.050204211059404875,-0.888425084655692,0.5897382915673638
-0.3238569615925046,-0.4972688989815668,0.17904800115332353,-1.0147090929937617,0.3477125263607856
-0.5658363425593127,-0.2386467280103415,0.08873049677202985,0.630130174255723,-0.011197828130498829
1.6394143712180567,1.659258165058239,2.111202342946117,1.0015653845512025,0.46027891211761696
-0.5747230601432525,-0.4196802116272929,-0.9823518018600638,-0.19465713825440764,-0.534972020969062
-0.7573003841677646,-1.0002903232835993,-0.8772140752855583,-1.6308966661002007,-0.25941919444435235
-1.4771858342484503,-3.651237459850414,-2.7035114457982843,-0.7312573678349124,0.3366242033304023
0.7505222161039821,1.2450740676481513,0.43077741285050086,2.4871776415287377,0.34774376299472975
0.559787674188503,0.838327297100004,-0.23734984597062234,0.11787494284601822,1.7680995763778857
0.3783534241480849,-0.007117577116242139,1.0349835906519034,0.5277459388142065,0.45558534100135817
0.1487367711102411,2.51372289656773,-0.8326944723814095,-0.7194080219432581,-0.3117168420812906
0.046173868027232765,-0.579551028202845,0.2815109815553754,-0.3490266981638305,-0.3570389792035231
-3.513121198370142,-0.065465084603911,-0.4821712365439046,-3.859946874629001,-0.06832344290548255
-0.5573884363864415,0.3156028228839646,-0.16430106977577824,-0.39374744743211304,-0.17175625379086887
0.9425470222098034,0.09921284647729472,0.18555849724499163,-1.2003803577821701,-0.06729991665497746
-1.0914667164034508,-1.112843409636057,-0.6149282804386789,0.8626389327035466,0.01910458748697861
0.153119934321015,-0.14494991439289728,1.0597188324957434,0.5969787545547517,0.1471755908039627
0.19896979202042325,-0.251953406803788,0.6248805073929726,0.30667684598960754,0.6252430489687822
0.0034745078320775518,-0.10584137711533757,0.2875510617128423,-0.5713633228546728,-0.3208337915435117
-0.7081817082383055,-1.9912207944710612,-1.4505723310723995,-0.7147165959505946,0.10354834373554989
0.5415186906682747,0.16264735635249758,0.10141709467893817,2.407352344326269,-0.04876029861126929
0.7101192338488808,1.253749730804213,0.4733724386813901,-0.18327920152882693,0.11006658322745674
0.9703498783806843,1.3607554072796064,1.003501929606967,-0.14271223591845794,-0.5146029691048636
-6.685828541784234,-5.25085751542779,-4.856586334961661,-5.350950303506797,0.036740052608696935
-0.5958028893020186,0.9652897667457192,-0.6198930973872578,0.02972121617306963,-0.022762160653909055
-0.6856553737221138,2.2244760701899424,-0.09035835427838579,0.34177115063108787,-0.5201377011445583
0.5264395635071973,-0.22891132838611852,-0.7590873640286766,-0.20175891647231492,-1.8992483585236561
-0.11602205996909676,-1.1291649413127953,-0.9616943909787834,-0.28896858316110063,-0.12070525720546979
-0.6177856593407849,-0.11773527096483802,-0.7847299635356726,-0.11467342453395979,-0.24626855960980681
-0.16506296233598877,-0.8029613960522453,-2.2832499007804277,0.7408399249514044,0.2672401098567258
0.08961919692369046,0.6171745188010672,-0.19354131479782977,-0.03645379543052426,-0.19298181064593892
0.5244315562085312,-0.5736440405209422,-0.935875257215623,-0.5861844720378439,-0.12151273667023675
-4.372641850988697,-4.391063943398055,-3.6408115924305022,-3.156549071479909,-1.9958595050972379
3.4600399952447276,-2.0551316445021572,-0.3762432340422836,-2.448785064601849,-0.7292595832686215
-1.86076439511926,-1.7534823663754122,-0.8124077456914636,-1.671513955728656,2.5019033466762632
-0.30056014346540594,1.266001693130673,0.7300443901356306,-0.612009525931161,-0.7853683314723661
-1.127844764243277,-0.616610003298694,1.9893753602744009,-0.16457435067314097,-0.8119903889299149
0.03463763644916509,-0.1750419735920718,-0.32830416662197737,0.14474894612893285,-0.5598499222421577
-1.0177099470304367,-0.3990339601639601,-0.8277722410131307,-0.13831855377891936,0.0027197747816476193
-1.4100856459518205,-1.3772293854131743,-2.241162497452855,-0.4570694093899721,-2.1649116210373025
0.8519404987205346,-1.30234734185261,-0.7344590180086417,-0.528469345012458,-0.8369577176154199
-1.0928903853690368,-2.1187450327145516,0.015189377424064277,-0.32730425877413755,-0.2873716182732977
-0.8980078116543511,-0.45833403453651117,-0.7850990143357444,-1.313520505747793,0.10511511222633009
0.9055612291611316,0.4083045620056515,1.2331543470144404,1.099518454812794,0.16911147992121026
-2.3164823792920552,-0.1840651299929778,-2.5914903588402844,-2.2811020535779405,-0.0885662963910468
-0.36041599561368765,-0.6588600825938145,-0.7336441918926284,0.1388781439902287,0.08753164733474753
-0.5447644577239013,-0.20767835064045154,-0.620264022636254,2.115498562769266,-0.1396816471270552
-1.0789953924564317,-0.5696190710832827,1.3849405588987604,0.2149232288849664,-0.4602060807803103
-0.23076553561052968,-0.4174667956608071,0.34045320631195525,1.0755546608897746,-0.04377494801675538
-1.1275691067227085,0.06320515671780244,-0.28072072757761135,-0.21751366873107636,0.5266893747660212
-0.49899931933885827,-0.6389036526115892,-1.0218240335110744,0.006609596516191932,0.3317492040452032
-2.0453742942960718,-1.4147654321375152,-0.8284050458992619,-1.8241013772214054,-0.33443672216857423
0.007480051132548484,0.04180438179384923,-0.379110633242173,-0.7052391848489857,-0.43897088831367537
0.6793505548695515,0.1107299607505995,0.4956493201039626,0.42115665373357897,-0.24544235731925335
-0.5257923409215293,0.8758821122801189,1.2313250745271342,-0.16496159011331066,-0.15463403000801387
-0.5717593704960624,0.34892464799399864,0.1420328631639148,0.07811490876731758,0.09185015620493392
0.9837220388107937,1.320465753985543,1.2232929504201604,1.2514430787528366,0.5457902942760268
-2.425784251465355,-2.5081458031783166,-1.7665151331187023,0.7668418397234139,-0.5546703597989149
1.0101182403747284,1.7574061739361726,0.25996633838813016,0.34425753628991385,0.07022574460825814
0.7081124667787551,3.6630921503141725,3.559535904418055,0.1251310769097573,-0.12475724411511302
0.14886037155331197,0.2443380686708243,0.399978299050772,1.5623573934579797,1.56750136376175
-0.9005555866207912,1.1680759482448844,-0.6198847618031403,-0.1806939726596507,0.05002136174154782
-0.003973552581539404,0.15641760545703381,0.09193720241881781,0.21135022832652403,-0.20143323439037403
-0.5572806075211593,-0.7599368444886088,-0.4475538516463428,-1.1135557710040935,-0.302453340816576
1.1029504070660994,-0.7920194539761835,-0.30307572892043416,-0.7445266806900791,-0.3619364728077769
4.336953339262516,-0.1322623035653741,0.0014515294964995186,0.5045471668121966,-0.03383212031988439
-0.34285061947217077,0.037416999904447766,0.26027331470236353,-0.2567025638814174,-0.01649154837128409
-0.8945382781844564,-0.20234823943728014,-0.4598849651963004,-0.526718938749644,-0.03804121145296387
0.3652791807026831,0.26283058529369757,2.1953550632119194,0.3617220627206817,0.08771677740814454
0.322913595768253,-0.028197336372882305,0.30111063631027596,-0.01909290143805395,0.06572738636086772
0.6092749053966826,0.13520985335065935,0.12777681366597565,-0.13717616430136442,0.007782521169242156
1.0372553107852085,0.369845339623825,-0.3905001632012559,0.4004077600106163,-0.3473243651727348
0.7395388017777361,0.35163508747565275,2.2405775531119856,0.6429127380645863,0.77486906144915
0.6399741913908867,1.8162285955663116,0.014290864772760752,2.114470233652951,0.047698077964436196
0.08272169643739219,1.5616371555662274,0.047689331068670925,-0.44347910202020013,-1.2120401163884345
-0.9860491667243193,-0.22487399090385227,-0.8866017752622175,0.6376604371107238,-0.9336458915797283
-0.37137295184559355,-0.37228806960645,-0.4859380308818558,-0.2835943260979167,-0.1325518954494175
-0.6252774648385114,-0.1786457265587415,-0.3871602899989959,-0.43493838635126386,-0.03451278004653772
-0.4408114463887174,-0.4315066146044363,-0.23405967746866038,-0.33322675064946317,0.9130794547175408
0.08609107846445328,-0.15358944616334827,-0.5709613210773937,-0.0895165455379767,-0.1312276542985358
0.652439661125741,-0.47998132314332886,-1.2685036408869412,0.12047183486611938,0.18943664109872616
-1.9679935394026085,-2.2093222331725064,0.18207066415568124,-1.293297740542411,-0.20396444573782788
-0.2937800372819532,-1.1275124441869135,0.7802386111500528,-0.8122193698163847,-0.33322467023822894
-0.14482221801383757,0.8059153960271701,0.2905621505314745,0.32877346325502055,-0.015907044949365422
-0.9805897180765004,-1.2774322912946547,-0.6405162151256782,-0.16401259000202156,-0.278703260656177
1.3549050365853166,2.2083632126485453,0.5192818846794989,-0.2752829409816234,0.9425876224633993
-0.8921565579445089,1.040219524073509,0.1266915211059931,0.20670084573918202,-0.2417234201213846
-0.5197158419381157,1.2824082025192827,-0.7558062286558007,0.5789832229248058,0.29950084207660976
-3.2837982944279647,-2.711732040787739,-2.7542401164658186,-0.9915051020139388,0.036616786324995466
0.2509712506950221,0.906283418691159,-0.3711639734459668,-0.7733582483139039,0.038028304655745075
0.9026896492957641,1.8941654088227218,2.3190834274826617,2.130342299429197,0.22411242847034654
0.3325036937481809,-0.6454484385353036,-0.02855044793465792,-0.2203586085417751,0.06443243212134465
0.2930709045493367,1.737620913366984,0.8906639013627375,0.13196026460695243,-0.08149368734757047
-0.2558972177762794,0.049677846486867794,-0.6631536635360845,-0.5927105608108227,-0.39906913906519
-1.3634855132299148,-0.6633327829035396,1.0284296240848587,-1.2995900347560436,0.09732450131658582
-1.8951288870644443,-2.4487547402702186,-1.4851577655421146,-1.2663437629936447,-0.5967383366926127
0.16567395247732022,-0.023795466184981393,-0.6312758730961593,-0.8870823517932291,0.2256578053054614
-0.569017594353123,-0.4504651976361879,-0.7741401671408871,-0.5167795828670204,-0.19727065583262227
-0.21895718269323305,1.2686594923482908,-0.7070898168326749,-0.5600855921876706,-0.014447713400112661
0.25077684743538836,0.04745000617981732,0.2095069661226029,0.6994621142539553,0.3051581043269058
-0.5408882285769737,0.14540877309817288,-0.4815030831818681,-0.42568723372712525,-0.06336416043006328
0.14926562344399116,2.0902267858324177,0.5075994563900066,0.11318364865576995,0.2015053501481573
-0.5877097448309675,-0.5202524736880141,0.5152780922287625,0.26503912679657743,-0.22820584857399714
-0.6149409134025571,-0.38062163706895946,-0.6918866322485282,-1.7624930175679738,0.22389070007231682
0.46775687329069826,-0.3221716740441276,-0.551138141073934,0.7374976095594586,-0.021076555756262036
-0.5035273203965477,-0.13499906414332957,0.9073961540139185,0.48973712598917346,-0.1126875046123191
